duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
0.5492569354312059,8098.040302990375,4506.936292348178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,35.0,0.07801919294680316,0.059485550146302295,0.929769665738903,0.05530368534585615,69.0,228.0,Normal
3.5700629141122695,1053.4940180403573,782.3146984034818,0.0,0.0,0.0,18.0,5.0,0.0,0.0,76.0,78.0,0.15176192517656767,0.6321313350410599,0.9168851578583753,0.04713856190681805,13.0,19.0,BruteForce
0.0,162.71499262723265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.002088839383537389,0.8155392864712933,0.013525942408939451,0.9625719809388854,1.0,228.0,PortScan
0.7819715404344604,4096.681047680755,4442.457183563232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,28.0,0.07150019688976883,0.08277197477910081,0.9529674794205505,0.017078295878214467,216.0,50.0,Normal
0.14001369275488273,7657.281656496462,3723.781276475197,0.0,0.0,0.0,4.0,0.0,1.0,0.0,46.0,46.0,0.06139951240348172,0.08246157392957797,0.8199534245244281,0.09686995467436516,237.0,134.0,Normal
0.010945953315575619,903.5363684735343,708.4951189700207,0.0,0.0,0.0,7.0,4.0,0.0,3.0,42.0,96.0,0.2659229357040207,0.6323656991990427,0.9577290420935634,0.007741039509371806,7.0,11.0,BruteForce
0.0,51644.18187125077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,444.0,464.0,0.9000151583597336,0.016127959142309713,0.9831502719242696,0.011349967939919187,211.0,232.0,DoS
1.9358660574779545,5304.709744067444,4449.471531756022,0.0,0.0,0.0,3.0,0.0,1.0,0.0,38.0,18.0,0.03821148645095186,0.026605192243934483,0.8214796847382265,0.015278727364346711,238.0,146.0,Normal
0.0,182.13002895820236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.04247702510356308,0.8980908374289541,0.0380446075958743,0.953348656153674,12.0,209.0,PortScan
0.0,48689.795759575005,210.88726782742398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,428.0,466.0,0.9777247566142172,0.005753374475612883,0.9591490853295449,0.0032064572376568623,205.0,205.0,DoS
0.0,51474.936275113345,78.26955454728365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,511.0,0.889694068365182,0.06335910437780556,0.9765722603546868,0.0417268172658208,251.0,239.0,DoS
5.6647036274548626,1542.8914214187491,586.6592984466259,0.0,0.0,0.0,13.0,9.0,0.0,0.0,18.0,73.0,0.19591257203999946,0.6800140937638236,0.9062091449420582,0.06577606321114374,16.0,10.0,BruteForce
2.6539046084076565,664.6542606627039,190.82427068171,0.0,0.0,0.0,17.0,9.0,0.0,1.0,93.0,70.0,0.23553557418567583,0.6112202442369256,0.9551875826274735,0.09281303880990248,22.0,7.0,BruteForce
0.8465068519712289,1043.8321609355055,692.0102191017763,0.0,0.0,0.0,17.0,7.0,0.0,3.0,33.0,17.0,0.02033307282077059,0.7734196672195516,0.9620184702812148,0.03677666398343759,9.0,11.0,BruteForce
0.4712056765005264,8346.904180597074,3812.2383574252535,0.0,0.0,0.0,4.0,0.0,1.0,0.0,46.0,14.0,0.04013971163126943,0.018182699624115152,0.9869669604350471,0.07939953108692827,225.0,147.0,Normal
0.05319139479592696,1243.002467326784,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,75.0,95.0,0.18879943703371474,0.8646087911551125,0.9982132140850974,0.09664436051647278,21.0,7.0,BruteForce
0.0,86.77910443564481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.013758750380022956,0.8269150461257165,0.07288476438317051,0.9112859305352445,2.0,245.0,PortScan
0.0,59870.84341749801,60.9559794547671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,462.0,0.8675800883517133,0.056382278023603016,0.9391103968632832,0.024942879246143704,244.0,249.0,DoS
0.0,39738.60422408642,13.656715281019505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,411.0,478.0,0.9640799677277039,0.03310516935874396,0.9211969622989384,0.014465460697676697,227.0,233.0,DoS
0.0,99.10942737323191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.08918296731733306,0.9445105233994512,0.031484227171803214,0.9429707072550262,16.0,230.0,PortScan
1.1207112188843193,4897.212552823027,2081.4538956703204,0.0,0.0,0.0,4.0,0.0,1.0,0.0,13.0,15.0,0.08310395271071282,0.07461904833173043,0.9314946670383252,0.07345201578474331,203.0,231.0,Normal
0.7580242505292676,915.5199740837846,513.4632203955707,0.0,0.0,0.0,15.0,5.0,0.0,2.0,82.0,28.0,0.11385699012161402,0.7625935701601518,0.964646235391096,0.09960579197075956,3.0,17.0,BruteForce
2.467110138187218,5850.889728368345,3234.758779524674,0.0,0.0,0.0,3.0,0.0,1.0,0.0,27.0,5.0,0.013970242829190217,0.028971791812753556,0.8785599714200966,0.07303729932442136,75.0,146.0,Normal
4.656891361735264,3692.4673227023604,4855.760812531774,0.0,0.0,0.0,4.0,0.0,1.0,0.0,39.0,40.0,0.09288040199977901,0.08265557967860979,0.9076230250989044,0.08304595904293616,88.0,206.0,Normal
2.1322203420885835,1235.9086810740434,794.4993721459178,0.0,0.0,0.0,10.0,4.0,0.0,2.0,75.0,80.0,0.2627220585463126,0.5924108077562217,0.9149467755413329,0.058319715555877644,18.0,11.0,BruteForce
1.0805361601388463,1002.1899036791939,570.4097881541679,0.0,0.0,0.0,17.0,9.0,0.0,1.0,90.0,67.0,0.22987693175423493,0.5583805605817382,0.9495006061681834,0.027812476011276212,9.0,7.0,BruteForce
3.5155206163632164,1056.5828662093577,728.8729149827997,0.0,0.0,0.0,18.0,3.0,0.0,0.0,83.0,11.0,0.11283168910897722,0.6236541232952709,0.9461587002556477,0.04762753021528641,4.0,21.0,BruteForce
0.0,48292.54911665337,129.95458835574772,1.0,2.0,0.0,0.0,0.0,0.0,0.0,457.0,481.0,0.8775099276673717,0.06672701648905253,0.9374200742247145,0.005296122728772029,231.0,250.0,DoS
0.0,73.95978015294952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.04652063595469346,0.8472470868255961,0.05024791519852972,0.9842506140319041,8.0,222.0,PortScan
0.0,106.02940057921715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.050117112829103,0.98473387646759,0.07784943521267212,0.924208826286606,18.0,215.0,PortScan
0.0,124.51292432666312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.017641293059278786,0.8524222358742477,0.047535322278858184,0.944641220934718,5.0,223.0,PortScan
0.0,112.3064211332161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0878664742411217,0.8760205674541672,0.07403561856698501,0.9862412782051414,12.0,223.0,PortScan
1.9461809507061707,6094.23823035042,2356.7209167316564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,6.0,0.06597450184066322,0.09294904227674666,0.8682144319140138,0.017380095453856794,168.0,192.0,Normal
0.0,50008.206283430314,98.7393476501262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,457.0,0.9770254806580891,0.04245721183560761,0.9410960782918927,0.03609668690682736,222.0,240.0,DoS
0.0,49508.26215729447,140.6969287261912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,413.0,0.8203416849085187,0.07616015692510014,0.9109801111990398,0.016867524749868613,229.0,230.0,DoS
0.0,55107.09870958969,98.05474497897303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,468.0,0.9667383523150477,0.07888987370037087,0.9005259552431175,0.03244644003261997,229.0,231.0,DoS
2.6055007345205543,1090.2945371810274,516.7487227446611,0.0,0.0,0.0,15.0,8.0,0.0,1.0,18.0,92.0,0.23423366624038272,0.7683691112932404,0.9321414206815978,0.020147673747136163,14.0,9.0,BruteForce
5.792343365748872,4704.439362365057,4119.702226088099,0.0,0.0,0.0,3.0,0.0,1.0,0.0,49.0,1.0,0.07152214760582008,0.032573702245043266,0.8172532282126194,0.054244170888183285,200.0,71.0,Normal
0.0,52082.05108668837,131.92897795835438,0.0,2.0,0.0,0.0,0.0,0.0,0.0,422.0,490.0,0.9457849800372149,0.0824917842774861,0.9678659863129982,0.012017473926178851,237.0,206.0,DoS
0.0,32602.546675193193,162.25128178616575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,407.0,491.0,0.8464761297076603,0.015649311409894007,0.9179062247930138,0.02150824053149357,207.0,222.0,DoS
4.196478148377322,579.6124655403498,545.4301653587867,0.0,0.0,0.0,19.0,6.0,0.0,2.0,67.0,40.0,0.25352477334570384,0.8977377952327744,0.921253357666436,0.06681877129906859,6.0,13.0,BruteForce
0.0,35215.52579729169,170.01349077565624,0.0,2.0,0.0,0.0,0.0,0.0,0.0,443.0,408.0,0.9718122420836789,0.07837106352908073,0.966078154019131,0.004644145074824191,200.0,210.0,DoS
0.0,76410.30778662475,115.69878752420702,0.0,2.0,0.0,0.0,0.0,0.0,0.0,502.0,472.0,0.9360740438100538,0.022785640211753222,0.9038310549257931,0.017063944801573028,231.0,204.0,DoS
0.0,50.35903518373867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.09397924095792025,0.8685233046157647,0.0031857761708402933,0.9081364751498624,5.0,214.0,PortScan
4.435442458320018,5367.6990895073895,3522.6437083860696,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,29.0,0.009811887390051245,0.04666608817201735,0.8578756201743856,0.050960188882461246,56.0,112.0,Normal
0.0,125.57578376769261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.09917756521084695,0.8337804393963628,0.054254084937201186,0.986572929840219,1.0,231.0,PortScan
2.5835225826660686,1048.2690518773916,604.296100309292,0.0,0.0,0.0,14.0,4.0,0.0,0.0,61.0,30.0,0.10157323181892777,0.759549894399035,0.9659159290571712,0.06190471010497437,1.0,5.0,BruteForce
2.2288294456557036,4651.291484194328,3157.663380504062,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.03452744944185717,0.05252613467179388,0.887810607990279,0.043377108153330804,245.0,131.0,Normal
0.0,102.358485018842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.06283316066264526,0.9419826599012778,0.019933189524491603,0.9505074352734583,8.0,222.0,PortScan
0.0,57050.35107334628,128.59678848005342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,479.0,0.9890157954193581,0.01653579774092866,0.924838928680623,0.014855987902744472,202.0,218.0,DoS
0.0,0.5574200037993138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.048321433261504544,0.8768433810092161,0.05925132362146904,0.9736765974532859,4.0,225.0,PortScan
0.0,52011.89059400443,137.32764258267898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,453.0,0.9797388606639088,0.05529173528064464,0.9634294294200438,0.001320103745180573,231.0,228.0,DoS
6.605740212503822,5554.7538759163845,1864.4760446741154,0.0,0.0,0.0,3.0,0.0,1.0,0.0,44.0,29.0,0.028222859611811115,0.030126339785336256,0.9971607845447177,0.08850841193734466,95.0,67.0,Normal
0.0,59099.64137411296,64.1396818099271,1.0,2.0,0.0,0.0,0.0,0.0,0.0,472.0,414.0,0.9582291301686204,0.02995679093896323,0.923624188874778,0.01643374877768305,217.0,237.0,DoS
1.5844373237303016,1003.8110180653155,610.3029700790923,0.0,0.0,0.0,9.0,6.0,0.0,1.0,54.0,57.0,0.2748558133277559,0.5184190128986943,0.9758049979928622,0.07405332803580343,26.0,7.0,BruteForce
6.801684032244112,5042.623297343885,2476.1817595150324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,22.0,0.03192567052478969,0.006470033050398849,0.8754072716368506,0.03595764012492494,116.0,80.0,Normal
0.0,61340.80296068988,72.0037081243379,1.0,2.0,0.0,0.0,0.0,0.0,0.0,409.0,447.0,0.9731175348495508,0.09641317329054394,0.9316904369824468,0.025187778404509788,239.0,223.0,DoS
9.298684952384534,297.3455628777692,679.5369176651217,0.0,0.0,0.0,18.0,8.0,0.0,1.0,67.0,34.0,0.21142737309202866,0.8473747470490663,0.994528422425744,0.0724609334156487,16.0,17.0,BruteForce
1.6403269142757495,5681.1784328009935,1075.6574233684494,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,34.0,0.0032375377274408094,0.044206071039422305,0.8725510322402353,0.03745509634032975,96.0,201.0,Normal
0.7471251027916009,5995.4861781827885,4575.1525471054665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,22.0,0.0401335943099426,0.039486652314429216,0.8586223758266921,0.015697839513065616,101.0,246.0,Normal
15.886069081584926,978.7955264595292,510.8568558432165,0.0,0.0,0.0,6.0,6.0,0.0,4.0,87.0,15.0,0.12191314701219885,0.7113351462008815,0.9127923323562591,0.09445344196881068,17.0,17.0,BruteForce
0.0,159.30819988595283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.07944629620678399,0.8424111576355939,0.07714858236487694,0.9588322049833047,3.0,235.0,PortScan
0.0,59064.36867932051,157.998110372053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,450.0,501.0,0.8868144824773505,0.029857274670803437,0.9405800481090901,0.023912519434582915,250.0,234.0,DoS
0.8634957821673652,4681.909579199897,3019.4812890438716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,29.0,0.030605845292514477,0.0014957994593435499,0.9601653152883755,0.08173624033727844,138.0,174.0,Normal
0.0,19.119484163285748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.08554334302667077,0.8686590679735783,0.05145927708526158,0.959499041942623,16.0,224.0,PortScan
1.5949226313907858,6895.052924245716,6170.95854908771,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,36.0,0.012271044393018116,0.06740229466016327,0.9798714391298728,0.020508158414607493,235.0,91.0,Normal
0.0,19.89347706974164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.022665262409670997,0.8323366649384389,0.031985311899016725,0.9935958727055864,4.0,247.0,PortScan
0.0,29838.08176977469,61.74551058035194,0.0,2.0,0.0,0.0,0.0,0.0,0.0,464.0,458.0,0.858781482574871,0.03814756229242932,0.9722570268059696,0.02170010493799538,224.0,202.0,DoS
0.0,82.39882288152761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.03301113381181793,0.8634405106330368,0.007149495719951782,0.9539939909135371,12.0,253.0,PortScan
4.452110422497046,2187.3650726563324,3774.519309592192,0.0,0.0,0.0,2.0,0.0,1.0,0.0,21.0,8.0,0.09597749817663186,0.037703549679317876,0.9386923158126335,0.047953644504302645,250.0,228.0,Normal
0.0,90.94066081263567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.011815668593245954,0.8191457005441856,0.02452978888821731,0.993457607773858,7.0,220.0,PortScan
0.1397822425857755,1406.7951814822711,662.8147904230497,0.0,0.0,0.0,15.0,5.0,0.0,0.0,33.0,63.0,0.19666913140957745,0.5367753977886148,0.9505641355592139,0.010478467217233745,8.0,16.0,BruteForce
0.5552251671392117,5208.711875046426,1685.322658085695,0.0,0.0,0.0,1.0,0.0,1.0,0.0,47.0,40.0,0.022751496307464505,0.06915703777680562,0.8494043740695771,0.09560079245162015,156.0,151.0,Normal
3.128194666675975,5116.045469616791,742.6428928593288,0.0,0.0,0.0,4.0,0.0,1.0,0.0,13.0,30.0,0.03226681375097192,0.028899093194194137,0.8028656910904605,0.08624381433779965,223.0,154.0,Normal
0.0,69975.11703492205,150.95924269308233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,490.0,491.0,0.8680746542949695,0.05468579926042849,0.9555605223462196,0.0036501169868717875,206.0,211.0,DoS
0.0,51065.16576323908,100.18662046456863,1.0,2.0,0.0,0.0,0.0,0.0,0.0,488.0,506.0,0.9081534876472519,0.004675018532118891,0.9033083843779542,0.03520310646421603,234.0,247.0,DoS
1.7273345009359609,3575.6522716479126,3682.9236552730467,0.0,0.0,0.0,4.0,0.0,1.0,0.0,21.0,25.0,0.07503531224083428,0.06757847536712315,0.9890043835070478,0.003796136096291281,196.0,232.0,Normal
0.0,74316.72342531422,113.0286603015243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,433.0,0.8324518671388649,0.09509794128113946,0.9784879912485136,0.04783266206502161,201.0,213.0,DoS
1.3689409247366493,1041.3680345697014,612.9000907942642,0.0,0.0,0.0,8.0,9.0,0.0,0.0,82.0,92.0,0.08443488045993777,0.6876999555044915,0.982243848406418,0.03162279654193711,27.0,19.0,BruteForce
6.533654130567834,725.1950535600814,264.2858160357827,0.0,0.0,0.0,9.0,8.0,0.0,0.0,85.0,43.0,0.2784821882495652,0.7241684361761896,0.9957608164567809,0.048125946259780554,18.0,15.0,BruteForce
5.197426453285431,710.1366350293447,0.0,0.0,0.0,0.0,10.0,5.0,0.0,1.0,63.0,87.0,0.2739042101406604,0.7654194296831827,0.9653431818272207,0.011020850975955088,17.0,22.0,BruteForce
0.0,91.96590527567551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.041469379084029895,0.9835553492686905,0.08402282558631247,0.9249477614197711,12.0,250.0,PortScan
0.9326241572612323,6358.2855508763905,3653.0485856054506,0.0,0.0,0.0,3.0,0.0,1.0,0.0,36.0,5.0,0.0945366372629387,0.08076906200131714,0.8812247615262487,0.03435904217333049,114.0,104.0,Normal
0.0,72.80575532969185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.06993023551406027,0.8225045576836326,0.09340667545371845,0.9123065521552746,1.0,240.0,PortScan
0.0,40912.06532804427,143.2992666481098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,412.0,490.0,0.8341762938476572,0.031033881448621226,0.9590388209142543,0.04364084730054232,217.0,253.0,DoS
0.0,55.06606191826345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.029040956736612267,0.8065993522459355,0.014607135507083202,0.9774778543580057,2.0,246.0,PortScan
0.09256393137366391,4416.377462168912,4051.041116608348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,0.06643539526593868,0.013763899804136427,0.9833362650160655,0.058655856074735405,126.0,120.0,Normal
0.0,110.76091003152537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.06843574023603832,0.9808098954876813,0.09529128404114122,0.9583190653503013,2.0,200.0,PortScan
0.0,129.46761200116066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.09242270585636134,0.8839858392781049,0.07503221793267338,0.9857128064465849,2.0,239.0,PortScan
0.27872239766761153,8146.039450429714,3615.5787636226414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,39.0,0.04007484476475779,0.044330679336974044,0.8746509918032951,0.04441153695169745,229.0,190.0,Normal
0.0,49492.733235029205,18.101588733337103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,403.0,0.9450819873084897,0.007298305860035082,0.9843490480526952,0.029931326307754875,200.0,224.0,DoS
0.0,68.66657219428943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.06956202187658982,0.8502037966858799,0.0918695107093701,0.9108326090902402,8.0,210.0,PortScan
1.479357677554534,7374.772103129502,5174.310602422859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,20.0,0.07366858758693655,0.06788463850288615,0.9085106487553223,0.07176586061377073,196.0,188.0,Normal
0.0,186.29471092848524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.04052921669138934,0.818405737117872,0.040172726286964416,0.9500799668067362,3.0,222.0,PortScan
0.1728565513436872,6097.767670634728,3116.3318008283095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,41.0,0.01835632449473269,0.021632897016627073,0.9163720701369326,0.04296569221860019,100.0,185.0,Normal
5.239469385408418,2606.422707147377,3446.5908414528067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,14.0,0.05376057067264131,0.05936959788158558,0.9060443973183052,0.0031031032544945438,85.0,118.0,Normal
2.9265806783620887,1018.0866653004726,292.2281098752954,0.0,0.0,0.0,13.0,7.0,0.0,2.0,99.0,43.0,0.09052302980877255,0.8639157876674112,0.9051425224939785,0.02017455041965769,27.0,12.0,BruteForce
2.1512995646350714,4331.845538040119,3275.7586137896224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,33.0,0.07725347961266316,0.0551704752595235,0.9737944330128004,0.03878220105752783,150.0,62.0,Normal
9.739200955786186,689.008423278766,547.7170496855338,0.0,0.0,0.0,5.0,7.0,0.0,0.0,70.0,55.0,0.05900471651244053,0.53704442825446,0.9087643354910193,0.07742265945965174,26.0,2.0,BruteForce
2.2303100205945867,4734.732507234853,4636.100292277677,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,34.0,0.057776306749770745,0.053720555638629985,0.8947107667094476,0.036874042693200916,217.0,107.0,Normal
0.0,35900.53598110427,88.45313312753724,1.0,2.0,0.0,0.0,0.0,0.0,0.0,505.0,458.0,0.9637537497825868,0.008576780468344947,0.9838206326589268,0.0252126827806265,229.0,239.0,DoS
0.0,141.26905026076182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.06730984738889582,0.9052229239093174,0.05081633166382319,0.9253644597174423,18.0,241.0,PortScan
3.212988487652239,7280.298077042533,1245.460324344404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,9.0,0.013062448307659137,0.05374680645053053,0.962564678933799,0.01733610124719337,127.0,61.0,Normal
0.0,124.10624250774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.02658070069082821,0.8322866669043247,0.09422627474441786,0.92714929452924,19.0,224.0,PortScan
3.6894797419642567,8715.404687075465,2876.242410095137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,29.0,28.0,0.08215403821966161,0.08232496026795305,0.8591532262394191,0.06462609446322361,201.0,131.0,Normal
0.7161048328564796,5829.731000723821,4778.306770660183,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,8.0,0.030385358086822245,0.05935168921138641,0.8676179043260781,0.00634896948147059,163.0,220.0,Normal
0.0,178.40653468402593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.07068996274585497,0.8856464315132674,0.04047194765060778,0.9882876784480031,11.0,215.0,PortScan
2.7997984602326835,3510.1947103871016,4540.971837153693,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,21.0,0.08918048860851022,0.018024603731114308,0.9194487936644169,0.009646010378976966,178.0,158.0,Normal
3.6433447526429497,1439.0222640920924,753.5625923711643,0.0,0.0,0.0,13.0,5.0,0.0,2.0,44.0,42.0,0.04690197761362939,0.7613541964243701,0.970199757607833,0.05041434025650681,4.0,28.0,BruteForce
0.0,39230.60747334865,117.58187836664291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,473.0,443.0,0.8823715856831272,0.07444376890341635,0.9508253384421437,0.0408098994950357,233.0,226.0,DoS
0.0,100.84821533337667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.09171175298161459,0.9057102921786513,0.02911919792653167,0.9269843653066354,15.0,223.0,PortScan
0.40149271406896325,4553.595490730389,1721.6337623648983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,7.0,0.016038413384367133,0.030198191308573374,0.9920874607877114,0.01400004827007425,154.0,214.0,Normal
0.5864040687218991,1065.427738868615,705.506748095827,0.0,0.0,0.0,18.0,4.0,0.0,2.0,92.0,13.0,0.004423654338188731,0.5495131984089621,0.9979075748114559,0.0016821191230326216,8.0,27.0,BruteForce
12.163184111452418,543.9350917406027,583.0358345900247,0.0,0.0,0.0,5.0,7.0,0.0,3.0,53.0,86.0,0.01384451109478183,0.8470245682527974,0.9344207750138322,0.0712740036387972,14.0,27.0,BruteForce
2.0299121760369867,1041.165390347113,461.3528756780172,0.0,0.0,0.0,17.0,3.0,0.0,3.0,98.0,65.0,0.21738006871646476,0.660702595004671,0.9960004312727807,0.07930375403248724,11.0,7.0,BruteForce
2.0672204951109556,1287.532442545823,759.2316050147336,0.0,0.0,0.0,13.0,5.0,0.0,2.0,23.0,56.0,0.01821056577855986,0.846563835613572,0.9244744440202874,0.09123926430424434,10.0,24.0,BruteForce
0.0,11.18987086279385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.07888269344021953,0.8804018403375901,0.06476695096602263,0.9354108862237882,3.0,208.0,PortScan
0.0,68.65130613512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0046828108710942565,0.9080059408960061,0.08308391329553833,0.9140728770577374,16.0,243.0,PortScan
11.536163230301518,5138.688674072501,5414.182771210113,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,41.0,0.020832691772804147,0.08913436048800236,0.9680056901595632,0.019311021170901402,74.0,226.0,Normal
0.43724532617875034,1054.3416830993842,378.7270110434614,0.0,0.0,0.0,10.0,8.0,0.0,4.0,80.0,26.0,0.23022420862357001,0.6518586151842456,0.9055099875195213,0.0272947878299035,4.0,8.0,BruteForce
1.926003668117104,1784.6779457638827,3986.0671576482764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,13.0,0.026112684736145586,0.022103514326728493,0.950453892189068,0.020602199968160786,243.0,99.0,Normal
